1090556088,CounterMoonbat
66019768,ASavageNation
1084375028,JasonMillerinDC
227837742,AC360
30249306,MarthaRaddatz
21233325,BGPolitics
1659945402,itsdaveparker
132291920,RyanQuarlesKY
90386169,KYGOP
115186195,barrforcongress
4736108315,PrattforKY
1322626760,CT_Movies
574444657,PSBehrend
17095956,callerdotcom
18846918,OhioState
309847721,MartinJSweet
4894136177,NROcorner
246500501,GeraldoRivera
16303106,StephenAtHome
74149566,CityofJeff
357762527,RobertStrubleJr
247097119,catholiclane
7713202,SpeakerBoehner
171228400,HuckabeeShow
18640983,FBCJAX
22831059,CynthiaLummis
278145569,MarshaBlackburn
17477109,TerriGreenUSA
160687730,DuggarBlog
15947648,ajschnack
14337913,WatermarkChurch
130684893,AndrewCMcCarthy
390443359,TellTBN
293711667,VincentPrieto
9567972,CNNnewsroom
135270842,TimmyCNN
41208402,juliabmazzone
237481204,_EricCarr
15516354,OSHP
180815351,DEAHQ
92114327,PromiseKeepers
2979599894,MUCRS
298802247,CopelandKenneth
22799750,ChrisCuomo
742773,kate
108617810,DanaBashCNN
113420831,PressSec
15256841,KasimReed
35053129,ChristianCinema
17897472,1310kfkanews
34386708,bradmeltzer
122095830,NJ_League
2313811560,UTCANJ
892104938,_jacksalm
35199169,LiUNAEasternReg
19611483,usairforce
713111518058037249,BruceAndBQ
18197328,RogerWilliamsTX
13573332,cjones
1061822437,naiopnj
199451056,DPDChief
24263424,KABCRadio
213634439,RepReneeEllmers
205915163,KateUpton
187078370,Brennaweick
3168163670,frjennie7
81435434,CentennialCCU
2185007648,Hunterawilkins
69475311,PeteKaliner
91882544,DineshDSouza
269567243,YRNC2013
2320034796,WHAS11Sara
20563513,WHAS11
31010765,Bobby_Downes
186613457,TBN
14410652,club4growth
17134268,CBSThisMorning
58550415,charlierose
25086168,KenMac55
216506034,kelseyjharkness
47739450,ByronYork
1428659995,StephensWSJ
131546062,FLGovScott
21878458,The_RGA
91478624,Forbes
1326412524,4StrongNH
109287731,SenatorShaheen
25190489,jasonsjohnson
2556859698,Sebelius
71895076,JMMontpelier
57963724,Gov_Martinez
239966526,HannaSkandera
50442179,loiskolkhorst
63174700,NationalPrayer
222515617,DentonCountyGOP
37920978,RepGoodlatte
15207668,HouseGOP
14344823,SenateGOP
568538180,MikeCiandella
14085040,MiamiHerald
23764675,RTDNEWS
314159973,milliesRVA
316389142,iamjohnoliver
2317351705,LastWeekTonight
113047940,JebBush
38500966,EducationNext
93637779,AdamMilstein
18978469,VA_GOP
277668415,JohnWhitbeck
2933760046,RepComstock
136250134,EdWGillespie
47285504,MarkRuffalo
27345884,lalapetunia
707415826660458497,innoutburgers_
21434408,EmilyMiller
1209936918,OANN
18080729,MakeItPlain
28839510,ministter
16879936,NomikiKonst
117140148,TeamVA
3386624920,Andrew_Loposser
255226431,7
3170031728,BrianMastFL
2900675109,MonogramFoods
2444745308,ELKHARTCOUNTY
356929299,FaithandFreedom
532513408,LindaHarden
246843442,CityofKokomo
20565591,IvyTechCC
93755660,PamBondi
185025127,AustinHumphreys
15691595,coloradoan
312800783,AmericaNewsroom
267399199,generalelectric
2862577383,RepKenBuck
212708176,TheRightScoop
45688610,NathanDeal
310016004,bethbrockman58
118175532,Hopkinsville_Ky
4644817222,AllisonHTuthill
3308352436,NWSNHC
4824361443,a_chase11
114974268,michael_ahrens
3384941596,um_republicans
288542838,reportermatt
608802598,gr_hunt
2314391886,TrumpDC
66602794,PatMcCroryNC
298624363,VAESRepublicans
38429399,JFKJrForum
15224867,andersoncooper
4594832815,OSPREY675
704034081898668032,Miami4Trump
330677326,tweak626
36773635,RichardsonCoC
16198573,annatinsley
469194846,TwitchyTeam
2761606077,dburke95
2493597859,WarrenGOP
28147238,SteveMontenegro
3345675081,BGEastLL
204310230,NJDEPcomms
18083519,ManhattanInst
4195096245,ClaudiaForNY22
3274675644,AAugustine22
7182672,ICLV
104797238,juliegraceb
11783502,StephenGutowski
234022257,RepSeanDuffy
766494229807919104,LibertyFarmFest
106766697,NewAlbanyIN
612228208,bishopwtjackson
44209472,AFPhq
28224560,PhyllisSparksKY
245993078,SenatorBirdwell
2687779087,FWConeyIsland
236480864,AEA
78621564,girlscoutsIN
61187805,The_MENTOR_Ntwk
20646711,UNESCO
4656309094,LtGovHampton
14116807,ShareThis
337778202,ChoiceMediaTV
21786831,hgse
5141841,HofstraU
96242829,zulily
279159511,Determine
3222633073,Indiana_Grown
705106663,LaunchFishers
1697263495,ScottFadness
93289936,supersquirel500
806977320,PCSCQuakers
93898319,IndStatePolice
91928673,IndianaArchives
88758505,kandy75
1908003888,miracleride
258562221,TheHeraldTrib
1324388090,InVetAffairs
856560494,bluebuffalo
338076282,SpeedwayPD
14408705,rtv6
21093331,500Festival
17197477,SallieMae
60024268,FitchRatings
34372074,21AliveWPTA
2760369037,SigstrApp
24710700,IBJnews
1894562976,shepherdvets
730108442313007105,TPF4YRobots
16013053,VisitIndiana
128881957,IndianaFFA
50395272,fairoaksfarms
1490546586,WinFieldInsight
4850530333,in_bureau
227042554,INArtsComm
16472929,IIB
19524911,datafox
466829366,Nature_Indiana
123935393,copeenviro
43333663,EducateIN
1849261285,CFAWLOrlando
35776741,GMF_Missions
41017380,AlanGrayson
17520789,tampachamber
14304462,TB_Times
539566673,JohnRLottJr
474974313,bridgetbhc
70466340,DeeDuncan14
89539134,BlueAngels
35830540,INBlackExpoInc
746305165,copscycling
14229928,MoneyUnder30
184826835,IMPD_News
154566409,iah
82956273,CGBGrain
308574642,PortsofIndiana
2285188358,FSSAIndiana
408845142,cbs11jack
10878852,CBSDFW
1545977736,IN_OSBE
24432952,PastorMikeJones
17371068,IndustryWeek
123685271,OctivInc
212262370,SenDanCoats
71070614,AIAspeaks
2670497520,IndyLegion
7936772,ConnerPrairie
8775672,USArmy
80619566,ChiefExecGrp
63255394,CityofCarmel
17836817,CITYOFCARMELIN
17137891,Walmart
19409270,Pacers
50463350,INPublicMedia
175424439,indycchoir
2894331337,Torchlite
386507775,USPS
76348185,Interior
16887867,SAIndiana
1591568107,titusbakery
1152593948,SquareDonutsIND
100367386,IndianaUniv
13850422,CNNPolitics
1470814424,htaub814
29067055,IanDon
14280299,TedNesi
14266331,autismspeaks
1270678435,GreaterFWInc
36695952,INDeptofRevenue
600371181,KnightTransInc
253616185,GovPence
16550142,indystar
3367612498,EastSideLancers
1568858138,MonaSalama_
8685652,courierpress
4054793013,INParentingInst
183793818,ValpoBasketball
2253822270,HoistLiftruck
544304238,INDOTNortheast
41173276,NortheastIN
2832266177,Michiana_Region
132657972,SouthwestIN
3346502903,Goshen_City
4650040654,Granddesignrv
18060355,IndianaChamber
21875723,IN_Intelligence
33612317,salesforce
4250285182,SherredEllen
710988641540161537,jackieionescu
435486062,BelenJesuitFB
17447563,indianastate
41593791,SSCTechnologies
1485765132,CityOfElkhartIN
71627462,JonahNRO
29721809,IndianaMuseum
151914778,RossMedical
112833778,blue
122226401,MichelleFields
889752510,PeruHighSchool
296823582,AlexaWSOC9
75135721,bronwyn313
29115262,nataliejohnsonn
64595423,EyeOnFreedom
1257667158,chiproytx
1451968314,scokeller
18648926,TXAG
2561728724,MikeMcCWYFF
1633144345,BenhamBrothers
25998954,wyffnews4
2314519681,8
20480698,KFYO
28514574,PrattonTexas
261330050,rickwtyler
474464413,INJO
138648277,alexahenning
1289704663,carol_holman
2923356882,SonshinerCC
14844867,amandacarpenter
859993405,OhioStatehouse
16438594,MQSullivan
524453124,VisitWabashCo
172496840,LillyPad
19589493,incourts
23944163,IndyChamber
2645701736,IndyMayorJoe
16134525,LifeAtPurdue
54076363,GovernorDavis
12044602,Schwarzenegger
80111837,SenEvanBayh
1379584350,TeamTedCruz
2220534481,AaronBMacLean
874916178,BeschlossDC
544251697,INDOTNorthwest
500323145,PutnamPatriot
174300791,EdSoliday
2325951614,GriffithHigh
62635884,ninjawarrior
65704628,NMSSIndiana
16516063,jdouglas4
14589088,WJBF
132323558,TechPointYouth
4405561228,davidlongsenate
986781648,jeffsessions
130194029,IndianaStateBar
40116885,RichLowry
15007149,JohnKerry
17483832,1lambmary
556189969,MonoSolLLC
1901561618,hdabbe
89090775,DianeAtkins
64864764,ladybeau49
21328737,indyindians
186668883,justinwgray
487669298,HigherEdIN
308241589,emilykane_
117583211,Boars_Head
562208988,INPRS
237763411,indwarmemorial
31256094,eagle993
480000010,brucereddenjr
731829024943570944,IndyHyderabad
2291273954,LawrenceIndyPL
118083857,IndyPL_Fndtn
286432534,teddyschleifer
156394228,Grady
21462484,1070thefan
15441965,AriMelber
55353207,MarioAndretti
1087628484,SueEllspermann
28672101,IndianaFever
370435297,Catchin24
52422878,Olympics
126671427,BSACrossroads
1046956008,IMHC_Indiana
19069222,HomesForOurTrps
20516982,allencountyinfo
2677290746,RPERockets
7848352,YouthService
3018444890,IN_Aerospace
81192849,DukeEnergy
1683338898,CIPhilharmonic
83852999,simonpagenaud
1537068409,ToyotaIndiana
3063479163,crumtrucking
1066529905,Fortune_Academy
257077670,HCLCInfo
333609440,PrattIndustries
11442512,butleru
702991555,IndianaDCS
23796815,hoosieragtoday
35673815,infarmbureau
14209737,FranklinCollege
225076984,goshentheater
2307174763,traderspointca
362055175,INGuardsman
78408666,DeptVetAffairs
153332441,CMT_82
38548434,CityofFortWayne
454122399,BoilerBall
791598918,IndianaMBB
238203332,indiana4women
15570213,kevcirilli
35130985,idemnews
3313794809,GovOfficeNC
388916221,NDmbb
213795411,GovWalker
102467318,KRONE_NA
1603791752,INBMV
47779368,Randy_Head
403362302,INBOAH
227004812,CASA4Children
1182481538,HondaIndiana
105211981,TonyDungy
966217556,HeartlandGrower
3196215540,TOS_Mitchell
413422813,IFD_NEWS
2988929931,GiGisPlayIndy
163608446,PraiseIndy
287413569,RonPaul
456051975,JeanBreaux
3146275034,IN_Auditor
334874450,MayorCook
889671066,GrandParkSports
130844286,ButlerMBB
347398815,CSHInfo
979379492,TeamGaryIndiana
286506215,karenaboutgary
287822090,INSenateGOP
16620886,JonMcLaughlin
25897466,sjchamber
78183672,DickieV
19812273,ocra
4335905299,Staff_OCRA
37029151,VisitIndy
39514610,IAMCGroup
544461626,INDOTSouthwest
33981209,mattrbarnes
305653117,HunterSmithBand
234128524,RepToddYoung
1074101017,SusanWBrooks
272215907,rachellresnik
42880553,state_library
18458348,IUBloomington
3335182199,SuccessAcdmy
3231185970,farmerveterans
1179177601,ICSSBM
43930301,WDRBNews
161258843,ISPEvansville
14885302,BioCrossroads
543660291,INDOT_WCentral
596680300,NWSIWX
393615360,NatlGovsAssoc
177654409,ManchesterUniv
353193586,ButlerBlue3
2397303570,tracyskidsdc
130594307,LombardiCancer
47685713,TheArcIN
771944826,miso_energy
544231865,INDOT_ECentral
45835893,IUKokomo
3270084756,BradenBusiness
870092700,IN_Corn
870165824,Indiana_Soy
1611748627,hoosierhistlive
4190006669,RWLooser_III
1065995022,RepWalorski
41621505,CBS4Indy
263647215,carlinyoder
547806435,BrandtHershman
34713362,business
20528760,SBTribune
105242077,American_Heart
108698065,mykalmphoto
2586702408,GSBuck94
544349775,INDOTSoutheast
3319155973,IJRopinion
60394967,katieheinz6
15251639,ALLEGIENT
59495616,OppEnt
987365346,MFBIndy
3232145409,IndyThisWeek
303924785,dsindiana
298240756,emily_hillstrom
462258917,JAGnational
64533011,GarrisonRadio
134910516,CHNw
241522572,MayorWinnecke
40910571,prishow
168635565,pickperryIN
178763731,WOWOCharly
151878216,Brian_Bosma
556253838,sendavidlong
2693000023,ACSCANIN
1225976784,ShepherdIndy
110432435,FlyEVV
75015777,ChurchBrothers
48838722,LucasOilStadium
89570780,ToyotaForklift
465624910,IchooselifeFW
364371133,GuerinCatholic
305558315,BishopChatardHS
2242180784,RollsRoyce
3393427785,RollsRoyceNA
41620321,TheFieldhouse
357007287,ymcaindy
10910072,tribstar
16529238,subaru_usa
15426586,q95
21829242,bobandtom
64715016,CircCityClassic
2997210144,nextech
2382667472,EmmisComm
161547299,ISBVI
2273126528,hhschuskies
14401102,GovDelivery
29805337,jimbrainard
2876610106,alliedadvantage
321536046,BEA_News
3385865583,Longfellow_MCS
567562934,SteaknShake
1264584714,HycaMis
2666645893,ForestGlenSSI
32534108,GoCathedral
246446183,BrownsburgIN
179979650,SouthsideElem
26597951,HaierAmerica
121868361,WorkOneEastern
914795304,IndyEleven
118205135,vontaedavis
43112444,IndianaEnergy
2149044584,sacsk12tweets
318424111,laurenholiday12
36744396,columbusin
120643757,IndianaPackers
1169906335,EliLillyCo
2891165960,GovRicketts
831181380,LtGovKleefisch
18999197,newssentinel
2510215220,ToyotaMotorCorp
515406231,MitsubishiHI
43430484,Honda
14219877,Toyota
58886669,INDairport
558237111,mozelsandersfnd
330351641,IHAConnect
3290132836,GLSPartnership
33777803,RonicaCleary
13918492,fox5dc
191863250,seniorpgachamp
6507762,NotreDame
28170885,SWINChamber
208513803,RoseHulman
15210284,nationaljournal
16188518,Aetna
17640219,Travelers
86382063,ScottDorsey
3233974814,highalpha
513828933,charlesharriso5
65051962,Chilis
11348282,NASA
46220856,TheRealBuzz
47720230,JeffGordonWeb
31462230,TonyStewart
201287372,abateofindiana
1071402577,SenatorFischer
32973679,impd
1534167900,Carl_C_Icahn
309956264,LinHen23
239871673,RepLouBarletta
16640775,WTHRcom
255689004,Amoswtlcindy
19392245,AttyAbdul
2783611111,Haier_Group
19211550,gatewaypundit
471919461,IPLPower
78733169,NLGA
1614935994,TateLyleSugarUS
133448051,ussoccer_wnt
61017780,IndianaLatino
391620863,GyanSys
221514468,InEconDevAssoc
407744825,TheGraceAG
19278030,Jim_Merritt
1176912800,EvansvilleINGov
26156484,IndianaPork
40927173,Yankees
40918816,RedSox
1241765718,IndLatinoExpo
19780223,LouisvilleUSACE
122020727,Emarsys
69666298,chicksonright
621523,BBCBusiness
612473,BBCNews
325830217,VP
216299334,piersmorgan
147756074,Theresa_Cali
95463107,SykesCharlie
22146985,GolfDigest
65425524,IndianaLFA
3089933112,CanalWalkIndy
264525363,sprts08
25140900,Letterman
739863724694110208,FieldofFight
240454812,GenFlynn
36052628,BallState
37410550,uindy
250238674,UIndyHoundsGolf
39353177,INDairy
22251316,mainegop
316664406,CONEXUS_IN
706959926879334400,pnehlen
208179250,indplsul
55238228,IndyHabitat
52520113,redsbarbershop
288356087,PCRHSwolves
49709505,wwfoundation
197560548,WoodrowWilsonTF
822565753,ArthurELevine
246918753,122fighterwing
41586685,RonSandack
2171216701,NancyNielsenn
26589987,serenawilliams
18791763,KarlRove
1635768338,ChestertonHS
71285489,IndWes
54320104,QuinnBuckner
282743058,GreggForGov
635385886,myhomerichmond
2952519799,SpartanMotors
545368790,INSPD
531636273,NRAILA
97025525,IHSAA1
249844732,WestPoint_USMA
1736487475,RealJohnRGregg
151998296,MoodysInvSvc
178408540,bigdan360
406634544,JSWAN_
1524785744,MelissaGokmogol
1514077651,ThreeRiversFest
2835886194,colbertlateshow
55333723,PortsNHRotary
262319404,UofNH
903881660,UNHStudents
794880721,wrbiradio
868110181,wtreradio
2712995562,GreeksFranklin
20084674,MissCollege
231592153,PhilBryantMS
39816347,UplandBrewCo
1895534522,kevindk82
885548557,SamanthaJoRoth
49250022,arnold_ziffel
1140041857,TrumpScotland
2853461537,ScottAdamsSays
26487169,LouDobbs
10649692,nhpr
35762066,Periscope
234094069,NHPRExchange
394164130,PrincessIndy500
15900167,Bucks
18139461,celtics
2363917575,MKEBucksNation
198932169,Johnhenson31
243731054,MaryAnnAhernNBC
917365778,photorichierich
7510172,seacoastonline
160317108,crabblers
15738163,ohiogop
102649952,ChairmanBorges
2671922593,congrodi
50521935,jpolesovsky
218542998,POLITICOvideo
19732157,aaron_watson
29463047,txmusicoffice
277709487,farmdaily
1313388337,Indytenpoint
18226567,JonThompsonDC
726768455026765824,Dale_Dangler
546751701,mariadaq
741613365265596416,sara_wejesa
118921833,ConorDaly22
995249023,WolfStopper
425817522,IMA1901
559656338,sareed59
17346120,varvel
121721625,TrumpDoonbeg
18928662,FrankyLamouche
44135635,TeaPartyNevada
18812572,60Minutes
551309983,joefrank1063
19103481,Uber
38488158,jeffcardwell
437170181,tylerjness
15097998,TraceAdkins
1069010496,WayneTwpSchools
18268285,jtsbk
237403203,AllenWest
977026831,vegas_sports
2897936395,JimVitari
28785486,ABC
274891222,bfraser747
357606935,elizabethforma
93904429,JasonDovEsq
702746986232082432,ShoneeP
732238553107693568,COWBOYSFORTRUMP
732980827,ChristiChat
715044396,Rockprincess818
1166687624,thydanielflores
3115652343,CostaKenneth
728286360159817729,KaceyIlliot1669
45634066,jlund04
4926425083,FrankDallasAgg
14836282,Jim_Banks
24578794,Scaramucci
834000181,WebbsPharmacy
5820642,stranahan
344201516,SusanBrooksIN
23013996,LukeMesserIN
754057025261363200,rokitacongress
256650238,leneemsw
3545938995,NathanDWilsonFL
1097225142,matandsher
3909746429,realericjallen
201336595,RossSmith93
3292422784,MrJamesSnyder
1325106066,RobMKendall
519216193,Ausbiz
2471758669,WYRZ989
736353347314192384,setfire2flames
3919500852,SalesForceTop
2693576557,LunsfordWhitney
54013169,TrumpTurnberry
18251618,natalie_gulbis
28370738,SInow
26578816,golf_com
2393417394,TaylorEdwards99
108107865,HaloDad22
1675907197,ScottWRasmussen
743211247177347073,JoeTobin
3236297670,MikeOzanian
479601642,LexingtonBobby
48273540,AnnetteJeanne
96972239,GreenSkyDeb
55210694,thehoosiergym
270578072,DriveKnight
532449959,TownPlainfield
346972365,GreenfieldCHS
3343674090,buiIdthewall
4198201333,DeepakS76435750
4701841668,tcloer11
380285402,DailyMail
18776960,IndyGOP
2800581040,BillKristol
109464757,goodscandyshop
3321104317,dubilujane
110924703,GOPconvention
28873611,LtStevenLRogers
3202808548,michael_favreau
285464473,JIS3
719531930673364992,ladytsbrug
19196263,LADYJOANNE
386727154,gerriweth
70713468,manakoa
3054784852,xGodfatherxzx
522573191,eschebler
92601375,AprilLaJune
210669365,MrTohNey
4927986136,QueenCharlotteO
51241574,AP
3540252020,RedRising11
3312838040,daybastrop
353274162,CeladonTrucking
1613693713,FoxBizAlert
622013067,BoltfortheHeart
53176629,Teamsters
389680940,SelfAdvocatesIN
4615062012,dmharvey89
4057437419,wdct8110
17469289,nypost
14335880,KirstenPowers
471701184,WVTTS1017
48050142,TheStarPress
3741826576,becker_berta
314022697,vivhall3
3320545346,PennyHicks13
22936237,Carolde
29113206,kisster1
2559522398,Oasis_Diner
275483015,gene70
36675591,lilrachiepoo
36528126,kirstiealley
4019044937,DiCristo13
2335913976,roadsho
253210356,IUGOP
4119741,jdickerson
22956220,HeyTammyBruce
3826785916,susanbirchfiel1
392479429,nellalda
3600539122,NeilTurner_
23628021,INDems
44517308,Joncostas
25413556,LynnePatton
154567275,EricTrumpFdn
868286450,NWCSSchools
118850657,INHouseGOP
3433022621,Don_Vito_08
108471631,MELANIATRUMP
4736199914,Kj11100Me
4833943742,gamzorz
3271255423,TeamTrumpAZ
5625972,eventbrite
3293118434,Veteran4Trump
240079142,ileanabarkus
633980404,nytdavidbrooks
158769098,JohnStossel
9636632,kcrw
240363117,RepTomMarino
20994117,erichogue
855405450,lucyric13835428
838661023,jsconlon11
796600105,BertShad
4765303285,realwwshelton
2942381270,BrazielCarol
3374964731,herb_stamper
4335525913,JackoffJosh711
1009195424,SenFrankNiceley
2562852284,alextrent4
704029770833645568,Bubble709_
3246663837,TimeHasCome1
282695161,WayneDupreeShow
3022045469,ThePatriot143
4041824789,RSBNetwork
2232567099,DnGLax
1849188506,INCivilRights
2844821364,AlexNightrasor
2712730205,RepaloneLori
3847171637,cam
823149192,glozee1
711188856943411200,PaulManafort
4850008078,WPayton344
3309884754,Keeblerqueen
399746774,RealRudyGiulian
320269924,vetstrategies
1351095835,007cigarjoe
36846192,IPSSchools
34034170,TCMIndy
896400632,PaulaDuvall2
147252054,pattiandsammi
570425487,Tytan01
4585557454,stanColtrane
930112962,theAgeofLeo
220248919,11phenomenon
18777914,iueast
633797941,TrumpDoral
28461146,missi51
3028065222,CreativeXwalk
3100689804,KinnardJan
294682376,Itsjoeco
282545479,mikiebarb
77032777,apalmerdc
4121225056,CLewandowski_
1255784834,jojo2foxy
24516301,grammy620
699344605888782341,WesleyRickard
47975734,SenatorSessions
2878075066,cmichaeld2004
2239758337,CharlesHodgson1
3070270991,fairess369
488916603,RonnieMemo
640893,EWErickson
72717549,SassyPantsjj
4696640665,morg25016893
255181901,restorereality
3423873993,MaryEH428
214507554,SCNAK45
9763482,NYDailyNews
4118246260,ironelbow
3203061299,Zuri_Davis
